ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3;Topic 4;Topic 5;Topic 6;Topic 7
1048754004;lindascanona;0.04563727440557161;0.0005616669165270331;0.004447963566955999;0;0.1;0.0005616669165270331;0.0;0.006459083803391458;0.0010521221670367156;0.0005169875589829446;0;0.0;0.6760000000000005;0.020000000000000004;0.025635244226297003;0.027578737383867822;0.044615998367958556;0.07729137598404733;0.01611692794187494;0.010692606585397803;0.04250187024658952
2921277910;lisettaliz;0.038031062004643006;0.0001321569215357725;0.0010040033692450385;0;0.3;0.0001321569215357725;0.0001676412753115745;0.001104723151324863;0.0008407548310151498;0.0005452236748405024;0;0.16000000000000011;0.2980000000000002;0.020000000000000004;0;0;0;0;0;0;0
2982498327;lontano2009;0.04183416820510731;0.00030863476187927355;0.0014151093047344739;0;0.4;0.00030863476187927355;0.001506988059981707;0.0015333622888700682;4.0073361104460414e-05;2.6389101147021342e-05;0;0.8520000000000006;0.5780000000000004;0.016;0;0.03325682349728957;0;0;0;0;0
831961066313773058;lorellacan;0.038031062004643006;0.00015069112394627718;0.001136711214669384;0;0.6;0.00015069112394627718;0.000868524479539753;0.0008060101313862053;0.0008391833266581122;0.0008444814412925143;0;0.7160000000000005;0.32200000000000023;0.018000000000000002;0;0;0.044564202082391736;0;0;0;0
2929725533;lorettalo22;0.04183416820510731;0.00037068404821009355;0.0012596541689640476;0;0.3;0.00037068404821009355;0.0014891538817570714;0.0013835375766751302;0.0016410434248365798;0.0010661150203861171;0;0.8900000000000007;0.5960000000000004;0.024000000000000007;0.13454715717787616;0.06904247955923666;0.11672001421071451;0.1176877856267906;0.03704446775750207;0.04843899485410889;0.11959462488079721
3042097091;lorettarag;0.038031062004643006;0.00039324742505766447;0.0015913689594933148;0;0.4;0.00039324742505766447;0.0018832892205215177;0.0017000422811869367;0.0018418031064481412;0.0012302063955382304;0;0.8960000000000007;0.5920000000000004;0.018000000000000002;0.0035600064945188357;0.000726145404696473;-0.0053408733157953945;0.03117314988052535;-0.0008546603554828308;-0.012962858822668698;0.04392797190249173
2950152521;loririlolo;0.038031062004643006;0.00042225748100454137;0.0016069021578518253;0;0.3;0.00042225748100454137;0.001733482123434579;0.0017562265482600386;0.00170822523609994;0.0011152639107841376;0;0.9080000000000007;0.6380000000000005;0.008;0.023002869448770558;0.030054439393306025;0.034324851019205196;0.04584725665331958;0.005948074919488107;0.01576325721511749;0.0157296381675283
831859384695287808;lucy011307;0.038031062004643006;0.00013457442619801223;0.007896230648053343;0;0.6;0.00013457442619801223;0.0003495498932028575;0.005598996314947393;0.009278554600039624;0.009337133988298366;0;0.2860000000000002;0.2780000000000002;0.014;0.06562324354864729;0.03585737268619046;0.06685637967369301;0.06765184446864983;0.03144491126737363;0.03353422896826765;0.05065783933186658
3030965421;magitotano;0.038031062004643006;0.00024175046622397408;0.0011103593937937977;0;0.4;0.00024175046622397408;0.001070050693478135;0.0011894677541601246;0.0005590626750161487;0.00037238743240044017;0;0.7860000000000006;0.4960000000000004;0.014;0;0;0;0;0.017747854151106017;0;0.053401365277262317
233223130;mammaraffy;0.038031062004643006;0.0009927885812931203;0.005926640024100898;0;0.0;0.0009927885812931203;0.0031905344843873064;0.010732365516526454;0.005827138155895655;0.0022961065037202955;0;0.8820000000000007;0.7220000000000005;0.012;0;0;0.08313748187358;0.10481963061432358;0;0;0.0787633249054393
562092002;manola_piredda;0.05324348680650021;0.0005076759790703456;0.0020965089979181587;0;0.1;0.0005076759790703456;0.0008150219448658462;0.003302698499447164;0.0008038244786247648;0.00036409326753030006;0;0.4840000000000004;0.6640000000000005;0.014;0;0;0;0;0;0;0
2951460352;margotcheri;0.04183416820510731;0.00020871123584003095;0.0013204741897390152;0;0.3;0.00020871123584003095;0.0;0.0014425310571018872;0.0015738616135732198;0.001028004243014025;0;0.0;0.45200000000000035;0.014;0;0;0;0;0;0;0
561474634;marinellazanine;0.05704659300696451;0.00012248690288681354;0.003497496263248443;0;0.1;0.00012248690288681354;1.248392475724491e-05;0.005511442498758476;0.005489657595221817;0.00248576949996259;0;0.008;0.22200000000000017;0.018000000000000002;0;0;0;0;0;0;0
2949963189;mielosa69;0.03422795580417871;0.0002731780268330907;0.0016533827987814235;0;0.3;0.0002731780268330907;0.0008560405547825081;0.0018070264897386346;0.0022881103438468376;0.0014938585594311906;0;0.7220000000000005;0.5500000000000004;0.022000000000000006;0;0.06511795201882972;0;0.0993357227488591;0.012887495658890899;0;0
825987115662065664;migliavs;0.030424849603714405;0.000264313843071545;0.007962211005030757;0;0.6;0.000264313843071545;0.001009414487514374;0.005708555635739941;0.005448012729760319;0.0054221206567416835;0;0.6920000000000005;0.5000000000000003;0.008;0.05990156591981664;0.06262793084005297;0.08493404639452322;0.09400190971474451;0.032477541416125244;0.051107254715819346;0.05506634142356928
989081978;mimi_t123;0.03422795580417871;0.00022079875915122964;0.004540740334048274;0;0.1;0.00022079875915122964;0.0005278916754492133;0.006651983120342441;0.0021293884037860335;0.0010371797588389152;0;0.22000000000000017;0.33000000000000024;0.016;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
3028624132;mimmapolpo;0.038031062004643006;0.0002216045940386429;0.0011738492228208191;0;0.4;0.0002216045940386429;0.0009041928359890242;0.0012580593802118698;0.0006246729819224711;0.0004158986573876804;0;0.6960000000000005;0.46600000000000036;0.014;0;0;0;0;0;0;0
2998582175;morgabar;0.030424849603714405;0.0002973530734554881;0.002775718602303197;0;0.4;0.0002973530734554881;0.0013304296955578146;0.0029967283450115637;0.0006470669190102578;0.0004276622110350185;0;0.6540000000000005;0.5140000000000003;0.016;0;0;0;0;0;0;0
2806416940;novellapiazzi1;0.05324348680650021;8.138932362873793e-05;0.002324507480903144;0;0.3;8.138932362873793e-05;4.2802027739125403e-05;0.0026390218446461495;0.002376114587840947;0.0014934096836621308;0;0.030000000000000013;0.17600000000000013;0.02800000000000001;0;0;0;0.09292078635658385;0;0;0
831862062833876993;paopia64;0.030424849603714405;0.00015230279372110367;0.0068120135034195175;0;0.6;0.00015230279372110367;0.0004458544556158896;0.004830208260497117;0.008106998101868046;0.008158180964920896;0;0.3920000000000003;0.3180000000000002;0.018000000000000002;0.05490077380618496;0.04160868506774109;0.05506711144195637;0.05989659708722581;0.02349870364955139;0.011016601823145967;0.048827473233176065
961661021017518086;patri_well;0.038031062004643006;2.9815890834290136e-05;0.0011373980883625633;1;0.7;2.9815890834290136e-05;0.00011948899410505842;0.0006058536799382804;0.0011711636220823184;0.0015688663114389013;0;0.06400000000000004;0.05200000000000003;0.02600000000000001;0.07789080273908922;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
1226915408;piermario_odd;0.04944038060603591;0.000326363129402365;0.003082558172821745;0;0.2;0.000326363129402365;0.001276927160883908;0.004385182045055591;0.0019969891617056105;0.0010016661120694887;1;0.7460000000000006;0.5540000000000004;0.01;0.05192720182605948;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
2754471474;pinella69;0.03422795580417871;0.0002957414036806616;0.001485990559715124;0;0.3;0.0002957414036806616;0.0009059762538114877;0.0017185362690984995;0.0021537467213201176;0.0013288488868603567;0;0.7380000000000005;0.5600000000000004;0.024000000000000007;0;0;0;0;0;0;0
832998854828113920;pippo0302;0.03422795580417871;0.00018453618921763354;0.0013326280119240832;0;0.6;0.00018453618921763354;0.000807888273575992;0.0009429592823768908;0.00073978567607548;0.0007460115225721693;0;0.5520000000000004;0.34800000000000025;0.022000000000000006;0.051796396219559705;0;0;0;0.012887495658890899;0;0
825979861659443201;pirasemy;0.030424849603714405;0.0003070230921044471;0.007045013928420899;0;0.6;0.0003070230921044471;0.00100228081622452;0.005050965609871846;0.005028421066431263;0.005004523133023495;0;0.7060000000000005;0.5440000000000004;0.020000000000000004;0.039015407863873836;0.053920075310882484;0.06731554954681278;0.07974354361695453;0.02928527222786816;0.056718135835531376;0.03412745975209539
2950711839;pittore1960;0.04183416820510731;0.000326363129402365;0.0012486859953926065;0;0.3;0.000326363129402365;0.0015105548956266342;0.0013641071843123493;0.0016198281160165714;0.001058028330990221;0;0.8880000000000007;0.5600000000000004;0.012;0;0;0;0;0;0;0
2919407973;polveredistell7;0.05704659300696451;0.0003465090015876962;0.0013533836269527218;0;0.3;0.0003465090015876962;0.0013660980520070858;0.0014898194818884145;4.832375897890814e-05;3.132359484852148e-05;0;0.8360000000000006;0.6320000000000005;0.020000000000000004;0.03380842220168704;0;0;0;0.009078072808092561;0;0
1086915288;preto_carla;0.04183416820510731;4.673842346996832e-05;0.001415706694087084;1;0.2;4.673842346996832e-05;1.9617596047099144e-05;0.0020460437259121216;0.0006985336867032414;0.00034488106343919195;1;0.018000000000000002;0.09600000000000007;0.02600000000000001;0.0050415723404690785;0.0195312128211531;0.027119701690771332;0.0439778108929567;0.00683010214196776;0.024033583644536432;0.0015743503180937466
526391347;raffa_brigante;0.05324348680650021;0.00041983997634230163;0.0015340521800663324;0;0.1;0.00041983997634230163;0.000747252067612231;0.002446122527695167;0.0007244635085943628;0.0003241918249070539;0;0.5460000000000004;0.5540000000000004;0.01;0;0;0;0;0;0;0
4798069173;righettifrance1;0.05704659300696451;0.00033119813872684446;0.0013079132086172497;0;0.5;0.00033119813872684446;0.0014392181827280917;0.0011845516307912283;0.0013432433491779427;0.0010582864829143115;0;0.8820000000000007;0.5660000000000004;0.020000000000000004;0;0;0.044564202082391736;0;0;0;0
796687702141845504;roboadvisoryw;0.04944038060603591;0.0002957414036806616;0.004250427810153154;1;0.5;0.0002957414036806616;0.0003656006536050295;0.0032170174921606837;5.107389160372406e-06;4.8150609840296874e-06;0;0.0;0.0;0.02800000000000001;0.041646109770608106;0.05200856455133436;0.0580311421811475;0.08532666512260935;0.027583760659297255;0.04010108874818513;0.03721503772902648
825718832484474880;romeo1571;0.03422795580417871;0.0001700311612441951;0.0011772781124579396;0;0.6;0.0001700311612441951;0.0006045786418151463;0.0008446368149989628;0.0007264278890406599;0.000722478939061036;0;0.4940000000000004;0.3860000000000003;0.022000000000000006;0.03420397229761873;0.11384544156080859;0.11001553096498813;0.15443839214793345;0.01720041728884427;0.061600497623748404;0.04909425528740267
784803897483358208;rosa6644;0.030424849603714405;0.00012490440754905327;0.0010534293181640023;0;0.5;0.00012490440754905327;0.0002889136872390965;0.0008144377714471706;0.0008965432356899868;0.0008274511270428801;1;0.16400000000000012;0.2820000000000002;0.016;0;0;-0.007457610521215571;0;0;-0.012322026466264076;0.023362489082338764
2984510759;rosafiore13;0.04183416820510731;0.00019340037297917926;0.0022515878270109825;0;0.4;0.00019340037297917926;0.000335282550623149;0.00243863129208542;0.001719618642688463;0.0011329180961721298;0;0.25000000000000017;0.4000000000000003;0.014;0.022254515068311203;0.02103162156354945;0.02543672356122111;0.023997775613049256;0.008175265540267516;0.005852836568371882;0.013500219749772764
3020402578;roxiscar;0.030424849603714405;0.0002151579149393369;0.0028276443770863945;0;0.4;0.0002151579149393369;0.0003566835644927117;0.0030374619386395628;0.0006407809015821072;0.00042564459485416086;0;0.34400000000000025;0.3920000000000003;0.014;0.0;0.0007620271646333588;0.0;0.0;0.0011567514033696236;0.0;0.0
3245545312;simona83imperia;0.05704659300696451;0.0002449738057736271;0.0029076924597502443;1;0.4;0.0002449738057736271;0.000945211445905686;0.002988768907176208;0.0015691471005021068;0.0010892897368482036;1;0.5340000000000004;0.3940000000000003;0.018000000000000002;0.031013103852605743;0.051003548233835495;0.062274173309018216;0.08895740467957872;0.00955638213726673;0.028779551929884333;0.021319898018021914
727469564901076992;sonia_ariu;0.038031062004643006;6.930180031753923e-05;0.001772707614315959;1;0.5;6.930180031753923e-05;0.00032993229715575834;0.0015085475709127817;0.002866423947236698;0.002403489023519763;1;0.0;0.0;0.01;0;0;0;0;0;0;0
3021446434;sonoacido1;0.038031062004643006;0.0002473913104358668;0.0013121058418958656;0;0.4;0.0002473913104358668;0.0010040642340469834;0.001408820496858026;0.0007425358087002959;0.0004934625847805113;0;0.7300000000000005;0.4980000000000004;0.014;0;0;0;0;0;0;0
633548507;stellacadente60;0.05704659300696451;0.0006559495983543829;0.0032925507263047824;0;0.1;0.0006559495983543829;0.002844551426829376;0.005058690946594398;0.0033123383085461346;0.0015383410663679922;0;0.0;0.0;0.0;0.08062998680065066;0.17303868889102758;0.09284780617913196;0.19559546049184054;0.026137030746393158;0.07234188094104624;0.05190124594179629
2983904932;tizianafu;0.03422795580417871;0.00021193457538968395;0.0009700610701377833;0;0.4;0.00021193457538968395;0.0006152791487499277;0.0010506457942670024;0.0002459404318763943;0.00016203032401273777;0;0.5140000000000003;0.45600000000000035;0.016;0.07580315138536595;0.08965484384297075;0.10404668802970256;0.12733312763074991;0.022425305455869668;0.04098203329585509;0.04089705923557359
3042187528;torrianas;0.03422795580417871;0.0003682665435478538;0.0012015252003445118;0;0.4;0.0003682665435478538;0.0014606191965976544;0.00128357640150757;0.0014524629019920603;0.0009701520998943767;0;0.8880000000000007;0.6220000000000004;0.01;0;0;0;0;0;0;0
2951285517;ulitop;0.022818637202785805;0.00024980881509810654;0.0017488461315254954;0;0.3;0.00024980881509810654;0.0009434280280832224;0.0019104991815982637;0.0017742284190955218;0.0011588784726538535;0;0.7660000000000006;0.5120000000000003;0.016;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0;0.05244237436842851;0.0802699342323385
704993843293331456;unidosporlaliok;0.05704659300696451;0.0018808186272225183;0.008070119850213175;0;0.5;0.0018808186272225183;0.0003049644476412685;0.007114098717018703;0.011799247588728036;0.009550762177204561;0;0.0;0.0;0.022000000000000006;0.04984361127982156;0.028951221258283404;0.048661703302778754;0.07676204333399085;0.021683274403938853;0.014164901306917289;0.06317968415701389
3027927352;vale20152;0.03422795580417871;0.00039405325994507773;0.0013175769467910646;0;0.4;0.00039405325994507773;0.0018797223848765908;0.0014120979124372904;0.0016524368314251028;0.0011001696559575999;0;0.9060000000000007;0.5880000000000004;0.020000000000000004;0;0;0;0;0;0;0
2984400682;valedisco;0.03422795580417871;0.00013940943552249172;0.001078566118535548;0;0.4;0.00013940943552249172;0.00016585785748911093;0.001168164552894907;0.0008973289878685057;0.0005911777317014267;0;0.1420000000000001;0.3000000000000002;0.022000000000000006;0;0;0;0;0;0;0
422699535;valentinamoscon;0.05704659300696451;0.00018856536365469977;0.0009555711812795846;1;0.0;0.00018856536365469977;0.0002532453307898253;0.0015755004891748945;0.0019282358460852127;0.0008345037118849785;0;0.08600000000000006;0.16600000000000012;0.014;0.05043430174569696;0.15572820072056448;0.11154069967587096;0.21000113807064497;0.03074401936405597;0.08507737459322517;0.051886694344488664
832346968101888002;vasivas3;0.030424849603714405;0.0001184577284497473;0.0009875087329052333;0;0.6;0.0001184577284497473;0.0005314585110941405;0.0006997282261729213;0.0007833949219832751;0.000788889041452358;0;0.47000000000000036;0.25000000000000017;0.018000000000000002;0;0;0;0;0;0;0
251194177;wasitjustalie;0.04944038060603591;0.0016608257029587018;0.016338498342829206;1;0.0;0.0016608257029587018;0.001902906816568617;0.029256786572753705;0.04991647864476582;0.019890837743848665;1;0.0;0.0;0.05000000000000003;0.03765526178632367;0.12342708700719451;0.0994419080952614;0.11119460087672296;0.07129463096425519;0.09700229692459861;0.022028655139192273
470253363;zia_eli;0.026621743403250107;0.0008211457502740986;0.004044237580239779;0;0.1;0.0008211457502740986;0.0024129643137931946;0.006558342675220605;0.0009197229249562924;0.0004046906650985282;0;0.9080000000000007;0.7440000000000005;0.008;0.04661023290353707;0.02669886010808553;0.03833410291011174;0.062475710379905104;0.023911608525340647;0.01723316234982662;0.07151029013259458
